ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
1374,1393.75,28,20,36.07843,87,0,-1.5625,37,31.764706,52.549019,22.745098,38.431374,20,12.61,101,3.137255,45,21,435.600006,320.100006,13.71,73.333336,0,7526,0,255
1374,1470.25,30,17.647058,33.725491,87,-0.78125,3.125,33,31.764706,52.549019,22.745098,38.431374,20,12.56,101,3.137255,45,23,435.600006,320.100006,13.71,73.333336,0,7526,0,255
1375,1470.25,30,17.647058,33.725491,87,-0.78125,3.125,33,29.019608,52.549019,22.745098,38.431374,20,13.06,101,3.137255,45,23,435.600006,320.100006,13.71,36.862743,0,7526,0,255
1375,1470.25,30,17.647058,33.725491,87,-0.78125,3.125,33,29.019608,49.019608,16.078432,31.764706,17.254902,12.23,101,0,45,23,437.600006,321,13.789,36.862743,0,7527,0,255
1375,1470.25,30,17.647058,33.725491,87,-0.78125,3.125,33,29.019608,49.019608,16.078432,31.764706,17.254902,12.53,101,0,45,23,437.600006,321,13.789,36.862743,0,7527,0,255
1377,1341.25,30,18.039215,21.17647,87,-2.34375,0,21,29.019608,49.019608,16.078432,31.764706,17.254902,12.5,101,0,45,5,437.600006,321,13.789,36.862743,0,7527,0,255
1377,1341.25,30,18.039215,21.17647,87,-2.34375,0,21,27.058823,49.019608,16.078432,31.764706,17.254902,12.34,101,0,45,5,437.299988,321,13.789,0,0,7527,0,255
1377,1341.25,30,18.039215,21.17647,87,-2.34375,0,21,27.058823,50.196079,20,35.686275,18.039215,11.06,101,0,45,5,437.299988,321.200012,13.789,0,0,7527,0,255
1377,1294.5,30,18.039215,21.568628,87,-2.34375,7.03125,21,27.058823,50.196079,20,35.686275,18.039215,13.12,101,0,45,5,437.299988,321.200012,13.789,0,0,7527,0,255
1379,1294.5,27,16.862745,21.568628,87,-2.34375,7.03125,21,27.058823,50.196079,20,35.686275,18.039215,11.61,101,0,45,5,437.299988,321.200012,13.789,0,0,7527,0,255
1379,1294.5,27,16.862745,21.568628,87,-2.34375,7.03125,21,29.019608,50.196079,20,35.686275,18.039215,11.7,101,0,45,5,436.700012,321.399994,13.71,0,0,7527,0,255
1379,1294.5,27,16.862745,21.568628,87,-2.34375,7.03125,21,29.019608,48.627453,16.078432,31.764706,16.862745,11.99,101,0,45,5,436.700012,321.399994,13.71,0,0,7527,0,255
1379,1143.75,25,18.82353,24.705883,86,-0.78125,5.46875,28,29.019608,48.627453,16.078432,31.764706,16.862745,13.4,101,0,46,-15,436.700012,321.399994,13.71,0,0,7527,0,255
1381,1143.75,25,18.82353,24.705883,86,-0.78125,5.46875,28,27.058823,48.627453,16.078432,31.764706,16.862745,11.35,101,0,46,-15,436.700012,321.399994,13.71,0,0,7527,0,255
1381,1143.75,25,18.82353,24.705883,86,-0.78125,5.46875,28,27.058823,48.235294,16.078432,31.764706,16.470589,13.23,101,0,46,-15,434.799988,321.200012,13.769,0,0,7527,0,255
1381,1143.75,25,18.82353,24.705883,86,-0.78125,5.46875,28,27.058823,48.235294,16.078432,31.764706,16.470589,13.3,101,0,46,-15,434.799988,321.200012,13.769,0,0,7527,0,255
1383,1073.25,23,16.470589,21.568628,86,-2.34375,7.8125,21,27.058823,48.235294,16.078432,31.764706,16.470589,11.51,101,0,46,6,434.799988,321.200012,13.769,0,0,7527,0,255
1383,1073.25,23,16.470589,21.568628,86,-2.34375,7.8125,21,27.058823,48.235294,16.078432,31.764706,16.470589,12.18,101,0,46,6,433.200012,321.200012,13.769,0,0,7527,0,255
1383,1073.25,23,16.470589,21.568628,86,-2.34375,7.8125,21,27.058823,47.843136,16.078432,31.764706,16.470589,11.46,101,0,46,6,433.200012,320.799988,13.75,0,0,7527,0,255
1383,1073.25,23,16.470589,23.137255,86,-2.34375,7.03125,23,27.058823,47.843136,16.078432,31.764706,16.470589,12.61,101,0,46,6,433.200012,320.799988,13.75,0,0,7527,0,255
1385,907.75,20,16.470589,23.137255,86,-2.34375,7.03125,23,27.058823,47.843136,16.078432,31.764706,16.470589,12.78,101,0,46,7,433.200012,320.799988,13.75,0,0,7527,0,255
1385,907.75,20,16.470589,23.137255,86,-2.34375,7.03125,23,26.274509,47.843136,16.078432,31.764706,16.470589,12.41,101,0,46,7,432.399994,320.600006,13.476,0,0,7527,0,255
1385,907.75,20,16.470589,23.137255,86,-2.34375,7.03125,23,26.274509,47.843136,16.078432,31.764706,16.470589,12.11,101,0,46,7,432.399994,320.600006,13.476,0,0,7527,0,255
1385,740.5,18,17.647058,26.666666,86,-2.34375,3.90625,28,26.274509,47.843136,16.078432,31.764706,16.470589,12.63,101,0,46,7,432.399994,320.600006,13.476,0,0,7527,0,255
1386,740.5,18,17.647058,26.666666,86,-2.34375,3.90625,28,26.274509,47.843136,16.078432,31.764706,16.470589,13.03,101,0,46,7,432.399994,320.600006,13.476,0,0,7527,0,255
1386,740.5,18,17.647058,26.666666,86,-2.34375,3.90625,28,26.274509,54.117645,24.313726,40.392159,21.17647,12.49,101,4.705883,46,7,431.100006,320.100006,13.632,0,0,7527,0,255
1386,740.5,18,17.647058,26.666666,86,-2.34375,3.90625,28,26.274509,54.117645,24.313726,40.392159,21.17647,12.12,101,4.705883,46,7,431.100006,320.100006,13.632,0,0,7527,0,255
1388,937.5,18,20.784313,59.607841,86,-3.90625,-1.5625,59,26.274509,54.117645,24.313726,40.392159,21.17647,11.33,101,4.705883,46,13,431.100006,320.100006,13.632,0,0,7527,0,255
1388,937.5,18,20.784313,59.607841,86,-3.90625,-1.5625,59,25.882353,54.117645,24.313726,40.392159,21.17647,12.69,101,4.705883,46,13,431.100006,320.100006,13.632,87.84314,0,7527,0,255
1388,937.5,18,20.784313,59.607841,86,-3.90625,-1.5625,59,25.882353,52.941177,23.921568,40,20.392157,12.42,101,3.921569,46,13,431.200012,320.100006,13.75,87.84314,0,7527,0,255
1388,937.5,18,20.784313,48.627453,86,-0.78125,-4.6875,59,25.882353,52.941177,23.921568,40,20.392157,11.06,101,3.921569,46,13,431.200012,320.100006,13.75,87.84314,0,7527,0,255
1390,1135,22,20.392157,48.627453,86,-0.78125,-4.6875,50,25.882353,52.941177,23.921568,40,20.392157,11.53,101,3.921569,45,16,431.200012,320.100006,13.75,87.84314,0,7527,0,255
1390,1135,22,20.392157,48.627453,86,-0.78125,-4.6875,50,11.764706,52.941177,23.921568,40,20.392157,12.95,101,3.921569,45,16,432.700012,320.700012,13.769,83.92157,0,7527,0,255
1390,1135,22,20.392157,48.627453,86,-0.78125,-4.6875,50,11.764706,47.843136,16.078432,31.764706,16.470589,12.96,101,0,45,16,432.700012,320.700012,13.769,83.92157,0,7527,0,255
1390,1192.75,24,18.431372,22.745098,86,-0.78125,-1.5625,26,11.764706,47.843136,16.078432,31.764706,16.470589,13.43,101,0,45,4,432.700012,320.700012,13.769,83.92157,0,7527,0,255
1392,1192.75,24,18.431372,22.745098,86,-0.78125,-1.5625,26,11.764706,47.843136,16.078432,31.764706,16.470589,12.02,101,0,45,4,432.700012,320.700012,13.769,55.686275,0,7527,0,255
1392,1192.75,24,18.431372,22.745098,86,-0.78125,-1.5625,26,11.764706,52.156864,22.745098,38.431374,19.607843,13.17,101,2.745098,45,4,433.399994,320.899994,13.769,55.686275,0,7527,0,255
1392,1192.75,24,18.431372,22.745098,86,-0.78125,-1.5625,26,11.764706,52.156864,22.745098,38.431374,19.607843,12.84,101,2.745098,45,4,433.399994,320.899994,13.769,55.686275,0,7527,0,255
1394,1225.75,26,18.431372,33.333332,86,-0.78125,-1.5625,31,11.764706,52.156864,22.745098,38.431374,19.607843,11.03,101,2.745098,45,20,433.399994,320.899994,13.769,55.686275,0,7527,0,255
1394,1225.75,26,18.431372,33.333332,86,-0.78125,-1.5625,31,30.196079,52.156864,22.745098,38.431374,19.607843,12.56,101,2.745098,45,20,433.399994,320.899994,13.769,35.294117,0,7527,0,255
1394,1225.75,26,18.431372,33.333332,86,-0.78125,-1.5625,31,30.196079,48.235294,16.078432,31.764706,16.470589,12.8,101,0,45,20,434.799988,321.5,13.789,35.294117,0,7527,0,255
1394,1225.75,26,18.431372,21.960785,86,-2.34375,0,31,30.196079,48.235294,16.078432,31.764706,16.470589,12.68,101,0,45,20,434.799988,321.5,13.789,35.294117,0,7527,0,255
1395,1113.25,25,16.470589,21.960785,86,-2.34375,0,22,30.196079,48.235294,16.078432,31.764706,16.470589,11.86,101,0,46,2,434.799988,321.5,13.789,35.294117,0,7527,0,255
1395,1113.25,25,16.470589,21.960785,86,-2.34375,0,22,32.156864,48.235294,16.078432,31.764706,16.470589,11.2,101,0,46,2,433.5,321.399994,13.769,0,0,7527,0,255
1395,1113.25,25,16.470589,21.960785,86,-2.34375,0,22,32.156864,47.843136,16.078432,31.764706,16.470589,12.69,101,0,46,2,433.5,321.399994,13.769,0,0,7527,0,255
1395,995.25,20,20.392157,29.411764,86,-0.78125,7.8125,40,32.156864,47.843136,16.078432,31.764706,16.470589,13.45,101,0,46,-4,433.5,321.399994,13.769,0,0,7527,0,255
1397,995.25,20,20.392157,29.411764,86,-0.78125,7.8125,40,32.941177,47.843136,16.078432,31.764706,16.470589,11.73,101,0,46,-4,433.5,321.399994,13.769,0,0,7527,0,255
1397,995.25,20,20.392157,29.411764,86,-0.78125,7.8125,40,32.941177,53.333332,23.529411,39.607841,20.784313,12.81,101,3.921569,46,-4,431.899994,321.299988,13.75,0,0,7527,0,255
1397,995.25,20,20.392157,29.411764,86,-0.78125,7.8125,40,32.941177,53.333332,23.529411,39.607841,20.784313,12.91,101,3.921569,46,-4,431.899994,321.299988,13.75,0,0,7527,0,255
1397,1128,20,20.392157,52.549019,86,-1.5625,1.5625,50,32.941177,53.333332,23.529411,39.607841,20.784313,12.34,101,3.921569,46,16,431.899994,321.299988,13.75,0,0,7527,0,255
1399,1128,20,20.392157,52.549019,86,-1.5625,1.5625,50,33.333332,53.333332,23.529411,39.607841,20.784313,12.17,101,3.921569,46,16,431.899994,321.299988,13.75,88.235291,0,7527,0,255
1399,1128,20,20.392157,52.549019,86,-1.5625,1.5625,50,33.333332,53.333332,23.921568,40,20.784313,11.18,101,4.313725,46,16,431.899994,321.399994,13.75,88.235291,0,7527,0,255
1399,1128,20,20.392157,47.058823,86,-0.78125,-4.6875,50,33.333332,53.333332,23.921568,40,20.784313,12.16,101,4.313725,46,16,431.899994,321.399994,13.75,88.235291,0,7527,0,255
1401,1284.25,25,20.784313,47.058823,86,-0.78125,-4.6875,47,33.333332,53.333332,23.921568,40,20.784313,12.31,101,4.313725,45,18,431.899994,321.399994,13.75,88.235291,0,7527,0,255
1401,1284.25,25,20.784313,47.058823,86,-0.78125,-4.6875,47,31.764706,53.333332,23.921568,40,20.784313,13.18,101,4.313725,45,18,433.200012,322.100006,13.789,89.803925,0,7527,0,255
1401,1284.25,25,20.784313,47.058823,86,-0.78125,-4.6875,47,31.764706,53.333332,23.921568,40,20.784313,11.86,101,4.313725,45,18,433.200012,322.100006,13.789,89.803925,0,7527,0,255
1401,1437.5,29,20.784313,42.35294,85,-0.78125,0.78125,41,31.764706,53.333332,23.921568,40,20.784313,12.61,101,4.313725,45,20,433.200012,322.100006,13.789,89.803925,0,7527,0,255
1403,1437.5,29,20.784313,42.35294,85,-0.78125,0.78125,41,27.843138,53.333332,23.921568,40,20.784313,13.49,101,4.313725,45,20,433.200012,322.100006,13.789,81.960785,0,7527,0,255
1403,1437.5,29,20.784313,42.35294,85,-0.78125,0.78125,41,27.843138,49.803921,18.82353,34.509804,20.784313,12.97,101,1.960784,45,20,435.5,323.299988,13.789,81.960785,0,7527,0,255
1403,1437.5,29,20.784313,42.35294,85,-0.78125,0.78125,41,27.843138,49.803921,18.82353,34.509804,16.862745,11.39,101,1.960784,45,20,435.5,323.299988,13.789,81.960785,0,7527,0,255
1403,1419.5,30,16.862745,20.392157,85,-2.34375,1.5625,20,27.843138,49.803921,18.82353,34.509804,16.862745,12.68,101,1.960784,45,2,435.5,323.299988,13.789,81.960785,0,7527,0,255
1404,1419.5,30,16.862745,20.392157,85,-2.34375,1.5625,20,32.941177,49.803921,18.82353,34.509804,16.862745,11.04,101,1.960784,45,2,435.5,323.299988,13.789,0,0,7527,0,255
1404,1419.5,30,16.862745,20.392157,85,-2.34375,1.5625,20,32.941177,49.803921,19.215687,35.294117,17.647058,11.19,101,0.784314,45,2,437.299988,324.200012,13.789,0,0,7527,0,255
1404,1419.5,30,16.862745,24.313726,85,-0.78125,1.5625,20,32.941177,49.803921,19.215687,35.294117,17.647058,12.9,101,0.784314,45,2,437.299988,324.200012,13.789,0,0,7527,0,255
1406,1389,30,18.039215,24.313726,85,-0.78125,1.5625,25,32.941177,49.803921,19.215687,35.294117,17.647058,12.56,101,0.784314,45,20,437.299988,324.200012,13.789,0,0,7527,0,255
1406,1389,30,18.039215,24.313726,85,-0.78125,1.5625,25,32.941177,49.803921,19.215687,35.294117,17.647058,13.4,101,0.784314,45,20,438,324.600006,13.789,45.490196,0,7527,0,255
1406,1389,30,18.039215,24.313726,85,-0.78125,1.5625,25,32.941177,50.196079,20,36.07843,18.039215,12.77,101,0.784314,45,20,438,324.600006,13.789,45.490196,0,7527,0,255
1406,1367,29,18.039215,25.882353,85,-0.78125,6.25,25,32.941177,50.196079,20,36.07843,18.039215,11.53,101,0.784314,45,20,438,324.600006,13.789,45.490196,0,7527,0,255
1408,1367,29,18.039215,25.882353,85,-0.78125,6.25,25,29.019608,50.196079,20,36.07843,18.039215,11.12,101,0.784314,45,20,438,324.600006,13.789,46.274509,0,7527,0,255
1408,1367,29,18.039215,25.882353,85,-0.78125,6.25,25,29.019608,48.235294,16.078432,31.764706,18.039215,12.81,101,0,45,20,439.200012,325.299988,13.789,46.274509,0,7527,0,255
1408,1367,29,18.039215,25.882353,85,-0.78125,6.25,25,29.019608,48.235294,16.078432,31.764706,16.862745,12.89,101,0,45,20,439.200012,325.299988,13.789,46.274509,0,7527,0,255
1408,1271,27,19.607843,29.019608,85,-0.78125,7.8125,33,29.019608,48.235294,16.078432,31.764706,16.862745,11.54,101,0,46,12,439.200012,325.299988,13.789,46.274509,0,7527,0,255
1410,1271,27,19.607843,29.019608,85,-0.78125,7.8125,33,30.196079,48.235294,16.078432,31.764706,16.862745,12.36,101,0,46,12,439.200012,325.299988,13.789,61.568626,0,7527,0,255
1410,1271,27,19.607843,29.019608,85,-0.78125,7.8125,33,30.196079,52.549019,22.745098,38.431374,19.607843,13.12,101,3.137255,46,12,440,325.700012,13.789,61.568626,0,7527,0,255
1410,1271,27,19.607843,52.549019,84,-1.5625,-1.5625,33,30.196079,52.549019,22.745098,38.431374,19.607843,12.74,101,3.137255,46,12,440,325.700012,13.789,61.568626,0,7527,0,255
1412,1372.5,29,20.392157,52.549019,84,-1.5625,-1.5625,50,30.196079,52.549019,22.745098,38.431374,19.607843,12.92,101,3.137255,46,18,440,325.700012,13.789,61.568626,0,7527,0,255
1412,1372.5,29,20.392157,52.549019,84,-1.5625,-1.5625,50,28.627451,52.549019,22.745098,38.431374,19.607843,12.7,101,3.137255,46,18,441.899994,326.600006,13.789,64.313728,0,7527,0,255
1412,1372.5,29,20.392157,52.549019,84,-1.5625,-1.5625,50,28.627451,52.549019,22.745098,38.431374,20,13.09,101,2.745098,46,18,441.899994,326.600006,13.789,64.313728,0,7527,0,255
1412,1418.75,28,20.392157,35.294117,84,-0.78125,3.125,36,28.627451,52.549019,22.745098,38.431374,20,12.51,101,2.745098,45,21,441.899994,326.600006,13.789,64.313728,0,7527,0,255
1413,1418.75,28,20,35.294117,84,-0.78125,3.125,36,28.627451,52.549019,22.745098,38.431374,20,11.16,101,2.745098,45,21,441.899994,326.600006,13.789,68.235291,0,7527,0,255
1413,1418.75,28,20,35.294117,84,-0.78125,3.125,36,30.980392,53.333332,21.960785,38.039215,20,11.78,101,3.529412,45,21,443,327.100006,13.789,68.235291,0,7527,0,255
1413,1418.75,28,20,35.294117,84,-0.78125,3.125,36,30.980392,53.333332,21.960785,38.039215,20.392157,11.56,101,3.529412,45,21,443,327.100006,13.789,68.235291,0,7527,0,255
1413,1454.5,30,20.392157,35.686275,84,0,2.34375,35,30.980392,53.333332,21.960785,38.039215,20.392157,13.02,101,3.529412,45,22,443,327.100006,13.789,68.235291,0,7527,0,255
1415,1454.5,30,20.392157,35.686275,84,0,2.34375,35,25.09804,53.333332,21.960785,38.039215,20.392157,11.11,101,3.529412,45,22,443,327.100006,13.789,0,0,7527,0,255
1415,1454.5,30,20.392157,35.686275,84,0,2.34375,35,25.09804,48.627453,16.078432,31.764706,17.254902,12.72,101,0,45,22,445.299988,328.200012,13.789,0,0,7527,0,255
1415,1454.5,30,20.392157,22.352942,83,-0.78125,0,35,25.09804,48.627453,16.078432,31.764706,17.254902,12.34,101,0,45,22,445.299988,328.200012,13.789,0,0,7527,0,255
1417,1400.75,30,18.039215,22.352942,83,-0.78125,0,22,25.09804,48.627453,16.078432,31.764706,17.254902,13.39,101,0,45,11,445.299988,328.200012,13.789,0,0,7527,0,255
1417,1400.75,30,18.039215,22.352942,83,-0.78125,0,22,26.274509,48.627453,16.078432,31.764706,17.254902,12.38,101,0,45,11,447.100006,329.100006,13.789,58.039215,0,7527,0,255
1417,1400.75,30,18.039215,22.352942,83,-0.78125,0,22,26.274509,49.803921,16.078432,31.764706,16.862745,11.46,101,0.784314,45,11,447.100006,329.100006,13.789,58.039215,0,7527,0,255
1417,1322.5,29,18.039215,20,83,-2.34375,3.125,19,26.274509,49.803921,16.078432,31.764706,16.862745,11.42,101,0.784314,45,1,447.100006,329.100006,13.789,58.039215,0,7527,0,255
1419,1322.5,29,16.862745,20,83,-2.34375,3.125,19,26.274509,49.803921,16.078432,31.764706,16.862745,11.97,101,0.784314,45,1,447.100006,329.100006,13.789,58.039215,0,7527,0,255
1419,1322.5,29,16.862745,20,83,-2.34375,3.125,19,27.843138,49.803921,20,31.764706,16.862745,11.83,101,0.784314,45,1,447.299988,329.600006,13.71,0,0,7527,0,255
1419,1322.5,29,16.862745,20,83,-2.34375,3.125,19,27.843138,49.803921,20,35.686275,18.039215,11.38,101,0.784314,45,1,447.299988,329.600006,13.71,0,0,7527,0,255
1419,1178,26,16.862745,21.960785,83,-2.34375,4.6875,22,27.843138,49.803921,20,35.686275,18.039215,11.52,101,0.784314,46,5,447.299988,329.600006,13.71,0,0,7527,0,255
1421,1178,26,16.862745,21.960785,83,-2.34375,4.6875,22,27.843138,49.803921,20,35.686275,18.039215,11.67,101,0.784314,46,5,447.299988,329.600006,13.71,0,0,7527,0,255
1421,1178,26,16.862745,21.960785,83,-2.34375,4.6875,22,27.843138,48.235294,16.078432,31.764706,16.470589,12.65,101,0,46,5,446.799988,329.600006,13.769,0,0,7527,0,255
1421,1178,26,16.862745,25.09804,83,-2.34375,0,22,27.843138,48.235294,16.078432,31.764706,16.470589,12.76,101,0,46,5,446.799988,329.600006,13.769,0,0,7527,0,255
1423,1023.25,23,17.254902,25.09804,83,-2.34375,0,25,27.843138,48.235294,16.078432,31.764706,16.470589,11.23,101,0,46,0,446.799988,329.600006,13.769,0,0,7527,0,255
1423,1023.25,23,17.254902,25.09804,83,-2.34375,0,25,30.980392,48.235294,16.078432,31.764706,16.470589,13.11,101,0,46,0,444.5,329.299988,13.769,0,0,7527,0,255
1423,1023.25,23,17.254902,25.09804,83,-2.34375,0,25,30.980392,47.843136,16.078432,31.764706,16.470589,11.52,101,0,46,0,444.5,329.299988,13.75,0,0,7527,0,255
1423,917,21,17.254902,22.745098,83,-2.34375,8.59375,23,30.980392,47.843136,16.078432,31.764706,16.470589,11.55,101,0,46,0,444.5,329.299988,13.75,0,0,7527,0,255
1424,917,21,16.470589,22.745098,83,-2.34375,8.59375,23,30.980392,47.843136,16.078432,31.764706,16.470589,11.91,101,0,46,0,444.5,329.299988,13.75,0,0,7527,0,255
1424,917,21,16.470589,22.745098,83,-2.34375,8.59375,23,30.980392,51.372547,21.960785,31.764706,16.470589,13.24,101,2.352941,46,0,442.600006,328.899994,13.632,0,0,7527,0,255
1424,917,21,16.470589,22.745098,83,-2.34375,8.59375,23,30.980392,51.372547,21.960785,37.64706,18.82353,11.91,101,2.352941,46,0,442.600006,328.899994,13.632,0,0,7527,0,255
1424,932,18,17.254902,36.862743,83,0,5.46875,36,30.980392,51.372547,21.960785,37.64706,18.82353,11.05,101,2.352941,46,15,442.600006,328.899994,13.632,0,0,7527,0,255
1426,932,18,17.254902,36.862743,83,0,5.46875,36,31.764706,51.372547,21.960785,37.64706,18.82353,11.1,101,2.352941,46,15,442.600006,328.899994,13.632,0,0,7527,0,255
1426,932,18,17.254902,36.862743,83,0,5.46875,36,31.764706,47.843136,16.078432,31.764706,16.470589,12.7,101,0,46,15,441.200012,328.5,13.613,0,0,7527,0,255
1426,932,18,17.254902,23.921568,83,0,5.46875,36,31.764706,47.843136,16.078432,31.764706,16.470589,12.87,101,0,46,15,441.200012,328.5,13.613,0,0,7527,0,255
1428,854.5,18,16.078432,23.921568,83,-2.34375,-1.5625,25,31.764706,47.843136,16.078432,31.764706,16.470589,12.33,101,0,46,11,441.200012,328.5,13.613,0,0,7527,0,255
1428,854.5,18,16.078432,23.921568,83,-2.34375,-1.5625,25,30.196079,47.843136,16.078432,31.764706,16.470589,12.08,101,0,46,11,440.5,328.200012,13.613,24.705883,0,7527,0,255
1428,854.5,18,16.078432,23.921568,83,-2.34375,-1.5625,25,30.196079,47.843136,16.078432,31.764706,16.078432,12.94,101,0,46,11,440.5,328.200012,13.71,24.705883,0,7527,0,255
1428,801.5,16,16.078432,26.274509,84,-2.34375,1.5625,26,30.196079,47.843136,16.078432,31.764706,16.078432,12.29,101,0,46,5,440.5,328.200012,13.71,24.705883,0,7527,0,255
1430,801.5,16,16.078432,26.274509,84,-2.34375,1.5625,26,30.196079,47.843136,16.078432,31.764706,16.078432,11.84,101,0,46,5,440.5,328.200012,13.71,24.705883,0,7527,0,255
1430,801.5,16,16.078432,26.274509,84,-2.34375,1.5625,26,32.156864,47.843136,16.078432,31.764706,16.078432,13.39,101,0,46,5,439.200012,327.600006,13.632,24.705883,0,7527,0,255
1430,801.5,16,16.078432,26.274509,84,-2.34375,1.5625,26,32.156864,47.843136,16.078432,31.764706,16.078432,12.43,101,0,46,5,439.200012,327.600006,13.632,24.705883,0,7527,0,255
1430,722.5,11,16.862745,27.058823,84,-2.34375,0.78125,28,32.156864,47.843136,16.078432,31.764706,16.078432,11.63,101,0,47,7,439.200012,327.600006,13.632,24.705883,0,7527,0,255
1432,722.5,11,16.862745,27.058823,84,-2.34375,0.78125,28,34.117645,47.843136,16.078432,31.764706,16.078432,11.92,101,0,47,7,439.200012,327.600006,13.632,54.901962,0,7527,0,255
1432,722.5,11,16.862745,27.058823,84,-2.34375,0.78125,28,34.117645,52.549019,24.313726,40.392159,20,11.48,101,3.529412,47,7,438.100006,327,13.496,54.901962,0,7527,0,255
1432,722.5,11,16.862745,50.980392,84,-2.34375,0.78125,28,34.117645,52.549019,24.313726,40.392159,20,12.92,101,3.529412,47,7,438.100006,327,13.496,54.901962,0,7527,0,255
1433,996,12,20.392157,50.980392,85,-1.5625,3.125,52,34.117645,52.549019,24.313726,40.392159,20,11.35,101,3.529412,46,14,438.100006,327,13.496,54.901962,0,7527,0,255
1433,996,12,20.392157,50.980392,85,-1.5625,3.125,52,36.07843,52.549019,24.313726,40.392159,20,12.76,101,3.529412,46,14,438.299988,326.799988,13.496,78.823532,0,7527,0,255
1433,996,12,20.392157,50.980392,85,-1.5625,3.125,52,36.07843,53.725491,25.09804,41.176472,21.17647,11.07,101,4.705883,46,14,438.299988,326.799988,13.73,78.823532,0,7527,0,255
1433,1405.25,18,20.392157,47.843136,85,-0.78125,-4.6875,48,36.07843,53.725491,25.09804,41.176472,21.17647,11.96,101,4.705883,46,19,438.299988,326.799988,13.73,78.823532,0,7527,0,255
1435,1405.25,18,21.17647,47.843136,85,-0.78125,-4.6875,48,36.07843,53.725491,25.09804,41.176472,21.17647,12.42,101,4.705883,46,19,438.299988,326.799988,13.73,78.823532,0,7527,0,255
